0.395335, 0.476184
0.476184, 0.89321
0.89321, 0.179185
0.179185, 0.688242
0.688242, 0.189811
0.189811, 0.905856
0.905856, 0.319608
0.319608, 0.155102
0.155102, 0.0921607
0.0921607, 0.971821
0.971821, 0.10085
0.10085, 0.102702
0.102702, 0.381316
0.381316, 0.517791
0.517791, 0.544079
0.544079, 0.881998
0.881998, 0.493178
0.493178, 0.723225
0.723225, 0.268698
0.268698, 0.754915
0.754915, 0.78986
0.78986, 0.418972
0.418972, 0.0412843
0.0412843, 0.783097
0.783097, 0.779903
0.779903, 0.494045
0.494045, 0.180516
0.180516, 0.250951
0.250951, 0.0446719
0.0446719, 0.622972
0.622972, 0.973034
0.973034, 0.052774
0.052774, 0.386491
0.386491, 0.917376
0.917376, 0.913707
0.913707, 0.652149
0.652149, 0.435933
0.435933, 0.565382
0.565382, 0.379334
0.379334, 0.0600332
0.0600332, 0.842222
0.842222, 0.227984
0.227984, 0.952395
0.952395, 0.994552
0.994552, 0.79308
0.79308, 0.259049
0.259049, 0.12102
0.12102, 0.287483
0.287483, 0.400703
0.400703, 0.762574
0.762574, 0.51467
0.51467, 0.270804
0.270804, 0.579002
0.579002, 0.40343
0.40343, 0.00405523
0.00405523, 0.50065
0.50065, 0.202475
0.202475, 0.110069
0.110069, 0.884985
0.884985, 0.840626
0.840626, 0.698854
0.698854, 0.886915
0.886915, 0.787047
0.787047, 0.429262
0.429262, 0.685689
0.685689, 0.729805
0.729805, 0.650638
0.650638, 0.642186
0.642186, 0.993998
0.993998, 0.0531861
0.0531861, 0.923469
0.923469, 0.0409486
0.0409486, 0.0543461
0.0543461, 0.795242
0.795242, 0.055111
0.055111, 0.909487
0.909487, 0.690446
0.690446, 0.318948
0.318948, 0.718242
0.718242, 0.829375
0.829375, 0.335684
0.335684, 0.83823
0.83823, 0.383484
0.383484, 0.733961
0.733961, 0.187683
0.187683, 0.881794
0.881794, 0.875986
0.875986, 0.470902
0.470902, 0.612216
0.612216, 0.771877
0.771877, 0.586794
0.586794, 0.107554
0.107554, 0.653839
0.653839, 0.134634
0.134634, 0.922748
0.922748, 0.350603
0.350603, 0.671921
0.671921, 0.682267
0.682267, 0.366139
0.366139, 0.679136
0.679136, 0.674424
0.674424, 0.971481
0.971481, 0.860714
0.860714, 0.0347507
0.0347507, 0.423974
0.423974, 0.48516
0.48516, 0.732912
0.732912, 0.547761
0.547761, 0.558101
0.558101, 0.956383
0.956383, 0.438888
0.438888, 0.891496
0.891496, 0.683255
0.683255, 0.102489
0.102489, 0.170396
0.170396, 0.878731
0.878731, 0.772099
0.772099, 0.457999
0.457999, 0.193569
0.193569, 0.961426
0.961426, 0.525499
0.525499, 0.318768
0.318768, 0.986183
0.986183, 0.720597
0.720597, 0.968268
0.968268, 0.383502
0.383502, 0.0933564
0.0933564, 0.798713
0.798713, 0.453077
0.453077, 0.457794
0.457794, 0.297788
0.297788, 0.940841
0.940841, 0.142091
0.142091, 0.317294
0.317294, 0.981643
0.981643, 0.98527
0.98527, 0.676156
0.676156, 0.270203
0.270203, 0.70269
0.70269, 0.334834
0.334834, 0.116657
0.116657, 0.242973
0.242973, 0.238954
0.238954, 0.273981
0.273981, 0.806465
0.806465, 0.739504
0.739504, 0.855548
0.855548, 0.275444
0.275444, 0.288615
0.288615, 0.354799
0.354799, 0.922593
0.922593, 0.827081
0.827081, 0.0399647
0.0399647, 0.699936
0.699936, 0.861191
0.861191, 0.305496
0.305496, 0.686324
0.686324, 0.550388
0.550388, 0.0499584
0.0499584, 0.114593
0.114593, 0.27907
0.27907, 0.758991
0.758991, 0.760471
0.760471, 0.0714534
0.0714534, 0.56193
0.56193, 0.33142
0.33142, 0.239017
0.239017, 0.815701
0.815701, 0.912742
0.912742, 0.66491
0.66491, 0.507826
0.507826, 0.299528
0.299528, 0.606837
0.606837, 0.137701
0.137701, 0.363184
0.363184, 0.0876505
0.0876505, 0.518227
0.518227, 0.551525
0.551525, 0.267489
0.267489, 0.869223
0.869223, 0.821639
0.821639, 0.474573
0.474573, 0.498974
0.498974, 0.595684
0.595684, 0.154802
0.154802, 0.631144
0.631144, 0.557799
0.557799, 0.402915
0.402915, 0.843782
0.843782, 0.308569
0.308569, 0.306118
0.306118, 0.440249
0.440249, 0.941131
0.941131, 0.826834
0.826834, 0.48247
0.48247, 0.364277
0.364277, 0.486195
0.486195, 0.92563
0.92563, 0.995476
0.995476, 0.221284
0.221284, 0.230009
0.230009, 0.341837
0.341837, 0.803573
0.803573, 0.345214
0.345214, 0.923059
0.923059, 0.0090392
0.0090392, 0.96418
0.96418, 0.950467
0.950467, 0.136441
0.136441, 0.768098
0.768098, 0.251759
0.251759, 0.846873
0.846873, 0.36757
0.36757, 0.295875
0.295875, 0.166176
0.166176, 0.863668
0.863668, 0.461897
0.461897, 0.971071
0.971071, 0.154867
0.154867, 0.116042
0.116042, 0.910406
0.910406, 0.563036
0.563036, 0.571495
0.571495, 0.0107795
0.0107795, 0.16893
0.16893, 0.0573167
0.0573167, 0.226101
0.226101, 0.622665
0.622665, 0.0792644
0.0792644, 0.0161895
0.0161895, 0.339937
0.339937, 0.611896
0.611896, 0.126088
0.126088, 0.203715
0.203715, 0.128264
0.128264, 0.735528
0.735528, 0.589198
0.589198, 0.8041
0.8041, 0.124485
0.124485, 0.884883
0.884883, 0.0309729
0.0309729, 0.154565
0.154565, 0.319549
0.319549, 0.0838346
0.0838346, 0.0962076
0.0962076, 0.811928
0.811928, 0.119082
0.119082, 0.173937
0.173937, 0.0525023
0.0525023, 0.498028
0.498028, 0.321669
0.321669, 0.74994
0.74994, 0.100132
0.100132, 0.584634
0.584634, 0.103437
0.103437, 0.451019
0.451019, 0.0590325
0.0590325, 0.944491
0.944491, 0.909244
0.909244, 0.90582
0.90582, 0.394355
0.394355, 0.574664
0.574664, 0.556782
0.556782, 0.726095
0.726095, 0.176373
0.176373, 0.39117
0.39117, 0.84564
0.84564, 0.916852
0.916852, 0.434206
0.434206, 0.364212
0.364212, 0.971193
0.971193, 0.849235
0.849235, 0.951268
0.951268, 0.917362
0.917362, 0.911148
0.911148, 0.0255451
0.0255451, 0.816166
0.816166, 0.736744
0.736744, 0.884618
0.884618, 0.35733
0.35733, 0.459067
0.459067, 0.298024
0.298024, 0.995385
0.995385, 0.780313
0.780313, 0.946307
0.946307, 0.295566
0.295566, 0.801712
0.801712, 0.458859
0.458859, 0.620773
0.620773, 0.424907
0.424907, 0.353773
0.353773, 0.705816
0.705816, 0.246833
0.246833, 0.329807
0.329807, 0.219376
0.219376, 0.533046
0.533046, 0.623056
0.623056, 0.35293
0.35293, 0.580206
0.580206, 0.498315
0.498315, 0.717632
0.717632, 0.0526807
0.0526807, 0.223322
0.223322, 0.616716
0.616716, 0.685189
0.685189, 0.0767976
0.0767976, 0.797189
0.797189, 0.321192
0.321192, 0.68652
0.68652, 0.825071
0.825071, 0.862499
0.862499, 0.292492
0.292492, 0.121234
0.121234, 0.848086
0.848086, 0.957745
0.957745, 0.0316938
0.0316938, 0.686509
0.686509, 0.198413
0.198413, 0.892346
0.892346, 0.930563
0.930563, 0.864
0.864, 0.284976
0.284976, 0.760294
0.760294, 0.48631
0.48631, 0.060178
0.060178, 0.0516208
0.0516208, 0.415512
0.415512, 0.143071
0.143071, 0.0478401
0.0478401, 0.996381
0.996381, 0.359373
0.359373, 0.0281469
0.0281469, 0.921002
0.921002, 0.263508
0.263508, 0.556526
0.556526, 0.629636
0.629636, 0.817622
0.817622, 0.728957
0.728957, 0.420666
0.420666, 0.47385
0.47385, 0.178463
0.178463, 0.614263
0.614263, 0.341737
0.341737, 0.839681
0.839681, 0.605471
0.605471, 0.73457
0.73457, 0.939798
0.939798, 0.550641
0.550641, 0.3699
0.3699, 0.379141
0.379141, 0.545568
0.545568, 0.74618
0.74618, 0.840447
0.840447, 0.295642
0.295642, 0.354631
0.354631, 0.967204
0.967204, 0.010575
0.010575, 0.269168
0.269168, 0.388237
0.388237, 0.625943
0.625943, 0.964778
0.964778, 0.0432643
0.0432643, 0.762778
0.762778, 0.0461314
0.0461314, 0.653314
0.653314, 0.0665935
0.0665935, 0.76756
0.76756, 0.860951
0.860951, 0.899865
0.899865, 0.0751067
0.0751067, 0.75754
0.75754, 0.25183
0.25183, 0.687313
0.687313, 0.846737
0.846737, 0.722481
0.722481, 0.916509
0.916509, 0.338172
0.338172, 0.701015
0.701015, 0.561728
0.561728, 0.142073
0.142073, 0.539198
0.539198, 0.569668
0.569668, 0.603507
0.603507, 0.0367562
0.0367562, 0.889162
0.889162, 0.767031
0.767031, 0.969884
0.969884, 0.457947
0.457947, 0.301185
0.301185, 0.525555
0.525555, 0.503128
0.503128, 0.60602
0.60602, 0.421628
0.421628, 0.856545
0.856545, 0.225647
0.225647, 0.242069
0.242069, 0.875854
0.875854, 0.612664
0.612664, 0.581963
0.581963, 0.262682
0.262682, 0.0919783
0.0919783, 0.433591
0.433591, 0.39252
0.39252, 0.178416
0.178416, 0.886894
0.886894, 0.246698
0.246698, 0.415669
0.415669, 0.185715
0.185715, 0.822896
0.822896, 0.323921
0.323921, 0.238436
0.238436, 0.138274
0.138274, 0.285458
0.285458, 0.208235
0.208235, 0.352866
0.352866, 0.882446
0.882446, 0.0968144
0.0968144, 0.696348
0.696348, 0.216001
0.216001, 0.525196
0.525196, 0.656953
0.656953, 0.76347
0.76347, 0.106723
0.106723, 0.196354
0.196354, 0.601358
0.601358, 0.989173
0.989173, 0.254173
0.254173, 0.0442272
0.0442272, 0.603373
0.603373, 0.0550088
0.0550088, 0.751946
0.751946, 0.538152
0.538152, 0.0566569
0.0566569, 0.760074
0.760074, 0.863487
0.863487, 0.484235
0.484235, 0.745115
0.745115, 0.345502
0.345502, 0.742072
0.742072, 0.76005
0.76005, 0.599266
0.599266, 0.10066
0.10066, 0.0491659
0.0491659, 0.515812
0.515812, 0.458966
0.458966, 0.66434
0.66434, 0.558684
0.558684, 0.606178
0.606178, 0.357673
0.357673, 0.140799
0.140799, 0.0559792
0.0559792, 0.694527
0.694527, 0.107382
0.107382, 0.27305
0.27305, 0.699182
0.699182, 0.223687
0.223687, 0.658313
0.658313, 0.995464
0.995464, 0.143608
0.143608, 0.183752
0.183752, 0.605137
0.605137, 0.0337194
0.0337194, 0.741119
0.741119, 0.106614
0.106614, 0.725868
0.725868, 0.129409
0.129409, 0.00771034
0.00771034, 0.32611
0.32611, 0.151321
0.151321, 0.652383
0.652383, 0.236048
0.236048, 0.791344
0.791344, 0.577447
0.577447, 0.147194
0.147194, 0.497273
0.497273, 0.83574
0.83574, 0.804515
0.804515, 0.145739
0.145739, 0.09905
0.09905, 0.723015
0.723015, 0.888591
0.888591, 0.380568
0.380568, 0.493534
0.493534, 0.698079
0.698079, 0.974047
0.974047, 0.810424
0.810424, 0.62151
0.62151, 0.243102
0.243102, 0.102193
0.102193, 0.109833
0.109833, 0.759469
0.759469, 0.323725
0.323725, 0.632759
0.632759, 0.765019
0.765019, 0.714295
0.714295, 0.189969
0.189969, 0.697562
0.697562, 0.38816
0.38816, 0.491198
0.491198, 0.503011
0.503011, 0.592732
0.592732, 0.944853
0.944853, 0.737197
0.737197, 0.593208
0.593208, 0.311081
0.311081, 0.670003
0.670003, 0.960812
0.960812, 0.35408
0.35408, 0.362255
0.362255, 0.752761
0.752761, 0.288712
0.288712, 0.669421
0.669421, 0.686208
0.686208, 0.437964
0.437964, 0.032041
0.032041, 0.870164
0.870164, 0.885798
0.885798, 0.372871
0.372871, 0.354923
0.354923, 0.187285
0.187285, 0.688994
0.688994, 0.864694
0.864694, 0.684522
0.684522, 0.687254
0.687254, 0.851361
0.851361, 0.970179
0.970179, 0.941288
0.941288, 0.0681698
0.0681698, 0.0971145
0.0971145, 0.339397
0.339397, 0.898989
0.898989, 0.942746
0.942746, 0.327093
0.327093, 0.990343
0.990343, 0.741682
0.741682, 0.6218
0.6218, 0.893607
0.893607, 0.841598
0.841598, 0.697896
0.697896, 0.351588
0.351588, 0.95895
0.95895, 0.347291
0.347291, 0.799005
0.799005, 0.506766
0.506766, 0.802905
0.802905, 0.339622
0.339622, 0.941405
0.941405, 0.786911
0.786911, 0.695834
0.695834, 0.41895
0.41895, 0.296936
0.296936, 0.82407
0.82407, 0.843473
0.843473, 0.474995
0.474995, 0.56262
0.56262, 0.362833
0.362833, 0.830054
0.830054, 0.58547
0.58547, 0.357326
0.357326, 0.820649
0.820649, 0.0478166
0.0478166, 0.455219
0.455219, 0.0211643
0.0211643, 0.917506
0.917506, 0.329343
0.329343, 0.900296
0.900296, 0.328665
0.328665, 0.0545882
0.0545882, 0.920115
0.920115, 0.408939
0.408939, 0.520565
0.520565, 0.883464
0.883464, 0.771168
0.771168, 0.188361
0.188361, 0.0646805
0.0646805, 0.00429944
0.00429944, 0.662614
0.662614, 0.0741605
0.0741605, 0.567068
0.567068, 0.873984
0.873984, 0.402065
0.402065, 0.973122
0.973122, 0.735882
0.735882, 0.229072
0.229072, 0.687183
0.687183, 0.425356
0.425356, 0.321989
0.321989, 0.32726
0.32726, 0.159724
0.159724, 0.151446
0.151446, 0.468149
0.468149, 0.648511
0.648511, 0.112046
0.112046, 0.201597
0.201597, 0.627197
0.627197, 0.663261
0.663261, 0.578538
0.578538, 0.389642
0.389642, 0.0375059
0.0375059, 0.636675
0.636675, 0.935158
0.935158, 0.360809
0.360809, 0.066739
0.066739, 0.718274
0.718274, 0.184513
0.184513, 0.000699891
0.000699891, 0.74419
0.74419, 0.54321
0.54321, 0.354132
0.354132, 0.592414
0.592414, 0.776653
0.776653, 0.576301
0.576301, 0.878135
0.878135, 0.211779
0.211779, 0.89302
0.89302, 0.369431
0.369431, 0.938404
0.938404, 0.0897268
0.0897268, 0.83377
0.83377, 0.339046
0.339046, 0.513749
0.513749, 0.341135
0.341135, 0.531221
0.531221, 0.883377
0.883377, 0.441238
0.441238, 0.613812
0.613812, 0.810271
0.810271, 0.763192
0.763192, 0.159004
0.159004, 0.835586
0.835586, 0.502258
0.502258, 0.773811
0.773811, 0.427368
0.427368, 0.0420724
0.0420724, 0.904924
0.904924, 0.509972
0.509972, 0.579268
0.579268, 0.251864
0.251864, 0.74328
0.74328, 0.90887
0.90887, 0.351756
0.351756, 0.416138
0.416138, 0.057912
0.057912, 0.480495
0.480495, 0.438691
0.438691, 0.501249
0.501249, 0.408691
0.408691, 0.174823
0.174823, 0.555908
0.555908, 0.12536
0.12536, 0.332862
0.332862, 0.432334
0.432334, 0.812568
0.812568, 0.196566
0.196566, 0.648252
0.648252, 0.163263
0.163263, 0.80919
0.80919, 0.650656
0.650656, 0.792249
0.792249, 0.378128
0.378128, 0.237572
0.237572, 0.822152
0.822152, 0.791866
0.791866, 0.755519
0.755519, 0.740366
0.740366, 0.304614
0.304614, 0.982108
0.982108, 0.44945
0.44945, 0.827892
0.827892, 0.488073
0.488073, 0.911758
0.911758, 0.817842
0.817842, 0.301837
0.301837, 0.634963
0.634963, 0.0268009
0.0268009, 0.130927
0.130927, 0.289614
0.289614, 0.14523
0.14523, 0.513385
0.513385, 0.272787
0.272787, 0.316468
0.316468, 0.0746434
0.0746434, 0.321424
0.321424, 0.237634
0.237634, 0.919437
0.919437, 0.713089
0.713089, 0.24911
0.24911, 0.767462
0.767462, 0.202003
0.202003, 0.640042
0.640042, 0.106411
0.106411, 0.605576
0.605576, 0.892354
0.892354, 0.580491
0.580491, 0.903691
0.903691, 0.757596
0.757596, 0.0451385
0.0451385, 0.568373
0.568373, 0.412941
0.412941, 0.268085
0.268085, 0.889248
0.889248, 0.121459
0.121459, 0.850184
0.850184, 0.217717
0.217717, 0.818968
0.818968, 0.74511
0.74511, 0.444439
0.444439, 0.0636994
0.0636994, 0.455081
0.455081, 0.491326
0.491326, 0.77726
0.77726, 0.695446
0.695446, 0.619273
0.619273, 0.285852
0.285852, 0.522427
0.522427, 0.892939
0.892939, 0.807805
0.807805, 0.469494
0.469494, 0.457309
0.457309, 0.222502
0.222502, 0.125434
0.125434, 0.828737
0.828737, 0.861676
0.861676, 0.910487
0.910487, 0.87673
0.87673, 0.929995
0.929995, 0.371642
0.371642, 0.13528
0.13528, 0.126081
0.126081, 0.407146
0.407146, 0.111685
0.111685, 0.6879
0.6879, 0.0194828
0.0194828, 0.0993619
0.0993619, 0.641558
0.641558, 0.768917
0.768917, 0.944969
0.944969, 0.791901
0.791901, 0.205375
0.205375, 0.891827
0.891827, 0.209844
0.209844, 0.808653
0.808653, 0.597413
0.597413, 0.947919
0.947919, 0.138507
0.138507, 0.97115
0.97115, 0.97348
0.97348, 0.348444
0.348444, 0.997071
0.997071, 0.468254
0.468254, 0.238596
0.238596, 0.251164
0.251164, 0.0875426
0.0875426, 0.743663
0.743663, 0.160607
0.160607, 0.124632
0.124632, 0.890611
0.890611, 0.105971
0.105971, 0.363359
0.363359, 0.675096
0.675096, 0.190554
0.190554, 0.908799
0.908799, 0.983438
0.983438, 0.128182
0.128182, 0.724346
0.724346, 0.912275
0.912275, 0.538432
0.538432, 0.290533
0.290533, 0.311434
0.311434, 0.957106
0.957106, 0.747767
0.747767, 0.186471
0.186471, 0.254757
0.254757, 0.120403
0.120403, 0.32688
0.32688, 0.913884
0.913884, 0.782157
0.782157, 0.820206
0.820206, 0.040693
0.040693, 0.736019
0.736019, 0.391364
0.391364, 0.157919
0.157919, 0.4604
0.4604, 0.202548
0.202548, 0.396562
0.396562, 0.0904823
0.0904823, 0.164689
0.164689, 0.567063
0.567063, 0.372915
0.372915, 0.0329775
0.0329775, 0.897516
0.897516, 0.93486
0.93486, 0.568067
0.568067, 0.234025
0.234025, 0.746067
0.746067, 0.867465
0.867465, 0.0410077
0.0410077, 0.995795
0.995795, 0.945871
0.945871, 0.470163
0.470163, 0.522435
0.522435, 0.104886
0.104886, 0.872553
0.872553, 0.477023
0.477023, 0.0662167
0.0662167, 0.313545
0.313545, 0.329329
0.329329, 0.297738
0.297738, 0.444101
0.444101, 0.388785
0.388785, 0.791063
0.791063, 0.66195
0.66195, 0.797495
0.797495, 0.38171
0.38171, 0.247489
0.247489, 0.574791
0.574791, 0.269284
0.269284, 0.32237
0.32237, 0.180695
0.180695, 0.679408
0.679408, 0.395888
0.395888, 0.244704
0.244704, 0.458366
0.458366, 0.013395
0.013395, 0.475464
0.475464, 0.0351399
0.0351399, 0.832931
0.832931, 0.813642
0.813642, 0.925563
0.925563, 0.414691
0.414691, 0.717554
0.717554, 0.282914
0.282914, 0.172292
0.172292, 0.47576
0.47576, 0.792495
0.792495, 0.551224
0.551224, 0.755725
0.755725, 0.411999
0.411999, 0.517769
0.517769, 0.683418
0.683418, 0.412661
0.412661, 0.507856
0.507856, 0.748627
0.748627, 0.597983
0.597983, 0.449611
0.449611, 0.356219
0.356219, 0.84813
0.84813, 0.0677609
0.0677609, 0.381416
0.381416, 0.229318
0.229318, 0.0787213
0.0787213, 0.809311
0.809311, 0.503942
0.503942, 0.611427
0.611427, 0.70142
0.70142, 0.569317
0.569317, 0.544793
0.544793, 0.702596
0.702596, 0.547641
0.547641, 0.851245
0.851245, 0.315995
0.315995, 0.460324
0.460324, 0.539707
0.539707, 0.288011
0.288011, 0.345126
0.345126, 0.107299
0.107299, 0.345581
0.345581, 0.918996
0.918996, 0.291609
0.291609, 0.227715
0.227715, 0.941203
0.941203, 0.325363
0.325363, 0.130708
0.130708, 0.607168
0.607168, 0.379558
0.379558, 0.318775
0.318775, 0.795528
0.795528, 0.6133
0.6133, 0.343442
0.343442, 0.560315
0.560315, 0.767533
0.767533, 0.532004
0.532004, 0.626777
0.626777, 0.245783
0.245783, 0.300494
0.300494, 0.428808
0.428808, 0.650434
0.650434, 0.66736
0.66736, 0.204664
0.204664, 0.256861
0.256861, 0.960732
0.960732, 0.26968
0.26968, 0.548943
0.548943, 0.978099
0.978099, 0.117435
0.117435, 0.930109
0.930109, 0.558504
0.558504, 0.321212
0.321212, 0.539682
0.539682, 0.941684
0.941684, 0.498137
0.498137, 0.787712
0.787712, 0.728426
0.728426, 0.813313
0.813313, 0.985101
0.985101, 0.898043
0.898043, 0.250171
0.250171, 0.367022
0.367022, 0.00739067
0.00739067, 0.788588
0.788588, 0.814716
0.814716, 0.0391556
0.0391556, 0.271322
0.271322, 0.416154
0.416154, 0.325127
0.325127, 0.0416047
0.0416047, 0.488019
0.488019, 0.222934
0.222934, 0.572136
0.572136, 0.271423
0.271423, 0.325452
0.325452, 0.0309436
0.0309436, 0.0681936
0.0681936, 0.969082
0.969082, 0.382269
0.382269, 0.278822
0.278822, 0.980168
0.980168, 0.44916
0.44916, 0.170127
0.170127, 0.702202
0.702202, 0.471607
0.471607, 0.941958
0.941958, 0.445117
0.445117, 0.809392
0.809392, 0.753372
0.753372, 0.128542
0.128542, 0.481965
0.481965, 0.324763
0.324763, 0.862257
0.862257, 0.0406412
0.0406412, 0.263252
0.263252, 0.735769
0.735769, 0.339098
0.339098, 0.884987
0.884987, 0.214701
0.214701, 0.170731
0.170731, 0.481814
0.481814, 0.480672
0.480672, 0.978691
0.978691, 0.0753816
0.0753816, 0.927475
0.927475, 0.258093
0.258093, 0.461343
0.461343, 0.338095
0.338095, 0.732584
0.732584, 0.698254
0.698254, 0.133935
0.133935, 0.188248
0.188248, 0.936285
0.936285, 0.225459
0.225459, 0.228302
0.228302, 0.330371
0.330371, 0.236091
0.236091, 0.491487
0.491487, 0.383249
0.383249, 0.884028
0.884028, 0.575399
0.575399, 0.321439
0.321439, 0.252603
0.252603, 0.575062
0.575062, 0.215068
0.215068, 0.641925
0.641925, 0.153444
0.153444, 0.570821
0.570821, 0.250161
0.250161, 0.474268
0.474268, 0.6577
0.6577, 0.848705
0.848705, 0.764298
0.764298, 0.361663
0.361663, 0.703209
0.703209, 0.655798
0.655798, 0.0799012
0.0799012, 0.692299
0.692299, 0.868528
0.868528, 0.941047
0.941047, 0.84559
0.84559, 0.939721
0.939721, 0.993573
0.993573, 0.423854
0.423854, 0.174051
0.174051, 0.100928
0.100928, 0.340322
0.340322, 0.705018
0.705018, 0.21608
0.21608, 0.587263
0.587263, 0.011089
0.011089, 0.375729
0.375729, 0.685517
0.685517, 0.278857
0.278857, 0.184594
0.184594, 0.108468
0.108468, 0.301437
0.301437, 0.592589
0.592589, 0.562393
0.562393, 0.321316
0.321316, 0.0603229
0.0603229, 0.649408
0.649408, 0.474042
0.474042, 0.559897
0.559897, 0.32539
0.32539, 0.646752
0.646752, 0.64095
0.64095, 0.620723
0.620723, 0.591848
0.591848, 0.470639
0.470639, 0.0127872
0.0127872, 0.704349
0.704349, 0.653766
0.653766, 0.787828
0.787828, 0.734352
0.734352, 0.83004
0.83004, 0.997647
0.997647, 0.766544
0.766544, 0.200243
0.200243, 0.475843
0.475843, 0.713425
0.713425, 0.384444
0.384444, 0.436644
0.436644, 5.28892e-05
5.28892e-05, 0.682176
0.682176, 0.383524
0.383524, 0.321488
0.321488, 0.504588
0.504588, 0.519589
0.519589, 0.346947
0.346947, 0.482918
0.482918, 0.210164
0.210164, 0.518718
0.518718, 0.698511
0.698511, 0.321169
0.321169, 0.955779
0.955779, 0.929138
0.929138, 0.361548
0.361548, 0.109421
0.109421, 0.875805
0.875805, 0.489379
0.489379, 0.980133
0.980133, 0.991976
0.991976, 0.466783
0.466783, 0.0566632
0.0566632, 0.379952
0.379952, 0.195118
0.195118, 0.00272066
0.00272066, 0.18501
0.18501, 0.596872
0.596872, 0.185612
0.185612, 0.731462
0.731462, 0.5879
0.5879, 0.187104
0.187104, 0.87405
0.87405, 0.4385
0.4385, 0.0120692
0.0120692, 0.966478
0.966478, 0.704766
0.704766, 0.639794
0.639794, 0.748307
0.748307, 0.778799
0.778799, 0.640579
0.640579, 0.453651
0.453651, 0.274508
0.274508, 0.246411
0.246411, 0.542751
0.542751, 0.972419
0.972419, 0.229957
0.229957, 0.00136667
0.00136667, 0.783594
0.783594, 0.657714
0.657714, 0.324421
0.324421, 0.996666
0.996666, 0.731181
0.731181, 0.676014
0.676014, 0.85441
0.85441, 0.922605
0.922605, 0.608706
0.608706, 0.327107
0.327107, 0.485073
0.485073, 0.972188
0.972188, 0.412682
0.412682, 0.210005
0.210005, 0.0654077
0.0654077, 0.795633
0.795633, 0.606868
0.606868, 0.163321
0.163321, 0.542416
0.542416, 0.189668
0.189668, 0.466161
0.466161, 0.0348908
0.0348908, 0.631231
0.631231, 0.231641
0.231641, 0.19922
0.19922, 0.718644
0.718644, 0.577275
0.577275, 0.763064
0.763064, 0.595672
0.595672, 0.816398
0.816398, 0.834373
0.834373, 0.170443
0.170443, 0.266903
0.266903, 0.684806
0.684806, 0.954829
0.954829, 0.491054
0.491054, 0.708249
0.708249, 0.70805
0.70805, 0.595158
0.595158, 0.414992
0.414992, 0.676131
0.676131, 0.335471
0.335471, 0.545512
0.545512, 0.133812
0.133812, 0.702261
0.702261, 0.763932
0.763932, 0.288009
0.288009, 0.803633
0.803633, 0.0657287
0.0657287, 0.30116
0.30116, 0.630913
0.630913, 0.505004
0.505004, 0.781188
0.781188, 0.807862
0.807862, 0.689197
0.689197, 0.934725
0.934725, 0.243959
0.243959, 0.718567
0.718567, 0.103124
0.103124, 0.833626
0.833626, 0.555169
0.555169, 0.956214
0.956214, 0.382889
0.382889, 0.580149
0.580149, 0.72527
0.72527, 0.871545
0.871545, 0.853484
0.853484, 0.0570957
0.0570957, 0.432508
0.432508, 0.515473
0.515473, 0.745495
0.745495, 0.391512
0.391512, 0.510776
0.510776, 0.860525
0.860525, 0.458991
0.458991, 0.670685
0.670685, 0.260564
0.260564, 0.68115
0.68115, 0.167775
0.167775, 0.114566
0.114566, 0.766817
0.766817, 0.187447
0.187447, 0.577827
0.577827, 0.738138
0.738138, 0.0239179
0.0239179, 0.505465
0.505465, 0.0788625
0.0788625, 0.768731
0.768731, 0.303394
0.303394, 0.869626
0.869626, 0.713502
0.713502, 0.348305
0.348305, 0.0348974
0.0348974, 0.790295
0.790295, 0.634172
0.634172, 0.528015
0.528015, 0.655361
0.655361, 0.684931
0.684931, 0.662476
0.662476, 0.752069
0.752069, 0.725306
0.725306, 0.526188
0.526188, 0.634891
0.634891, 0.790649
0.790649, 0.621323
0.621323, 0.523395
0.523395, 0.0168324
0.0168324, 0.514261
0.514261, 0.825547
0.825547, 0.949457
0.949457, 0.789271
0.789271, 0.225463
0.225463, 0.256091
0.256091, 0.59623
0.59623, 0.705616
0.705616, 0.141038
0.141038, 0.798938
0.798938, 0.420738
0.420738, 0.478796
0.478796, 0.863492
0.863492, 0.3124
0.3124, 0.438887
0.438887, 0.853318
0.853318, 0.604916
0.604916, 0.185335
0.185335, 0.99885
0.99885, 0.684541
0.684541, 0.47384
0.47384, 0.125914
0.125914, 0.177728
0.177728, 0.726311
0.726311, 0.175336
0.175336, 0.0370872
0.0370872, 0.352366
0.352366, 0.377663
0.377663, 0.227852
0.227852, 0.0137052
0.0137052, 0.0255343
0.0255343, 0.622647
0.622647, 0.0605564
0.0605564, 0.829465
0.829465, 0.681599
0.681599, 0.877262
0.877262, 0.711837
0.711837, 0.858968
0.858968, 0.0674438
0.0674438, 0.158931
0.158931, 0.501588
0.501588, 0.530808
0.530808, 0.965664
0.965664, 0.0488058
0.0488058, 0.301523
0.301523, 0.129062
0.129062, 0.833498
0.833498, 0.680538
0.680538, 0.365684
0.365684, 0.721726
0.721726, 0.579718
0.579718, 0.794116
0.794116, 0.215268
0.215268, 0.565558
0.565558, 0.489201
0.489201, 0.607418
0.607418, 0.266702
0.266702, 0.263704
0.263704, 0.512999
0.512999, 0.741566
0.741566, 0.146516
0.146516, 0.99652
0.99652, 0.866667
0.866667, 0.586319
0.586319, 0.193304
0.193304, 0.131271
0.131271, 0.75011
0.75011, 0.863159
0.863159, 0.699705
0.699705, 0.823265
0.823265, 0.0285914
