0.460671, 0.619862
0.614577, 0.910385
0.619862, 0.742064
0.910385, 0.88666
0.742064, 0.499603
0.88666, 0.0913356
0.499603, 0.373061
0.0913356, 0.482858
0.373061, 0.502322
0.482858, 0.868049
0.502322, 0.597286
0.868049, 0.209951
0.597286, 0.857044
0.209951, 0.630328
0.857044, 0.35066
0.630328, 0.700505
0.35066, 0.374674
0.700505, 0.6354
0.374674, 0.0974259
0.6354, 0.223749
0.0974259, 0.247529
0.223749, 0.468919
0.247529, 0.274437
0.468919, 0.232347
0.274437, 0.165959
0.232347, 0.373912
0.165959, 0.173728
0.373912, 0.754561
0.173728, 0.171597
0.754561, 0.793523
0.171597, 0.257842
0.793523, 0.458481
0.257842, 0.444586
0.458481, 0.613064
0.444586, 0.766998
0.613064, 0.504259
0.766998, 0.767739
0.504259, 0.689604
0.767739, 0.611211
0.689604, 0.947065
0.611211, 0.519502
0.947065, 0.933251
0.519502, 0.389175
0.933251, 0.1994
0.389175, 0.583699
0.1994, 0.156066
0.583699, 0.254523
0.156066, 0.239629
0.254523, 0.78018
0.239629, 0.412945
0.78018, 0.503013
0.412945, 0.395531
0.503013, 0.386212
0.395531, 0.646395
0.386212, 0.368766
0.646395, 0.83677
0.368766, 0.308445
0.83677, 0.607244
0.308445, 0.346247
0.607244, 0.454931
0.346247, 0.972856
0.454931, 0.848142
0.972856, 0.571427
0.848142, 0.205599
0.571427, 0.430184
0.205599, 0.697087
0.430184, 0.813902
0.697087, 0.0637395
0.813902, 0.133872
0.0637395, 0.0559685
0.133872, 0.0120273
0.0559685, 0.874944
0.0120273, 0.312888
0.874944, 0.543017
0.312888, 0.0459773
0.543017, 0.0845219
0.0459773, 0.138835
0.0845219, 0.0658842
0.138835, 0.758439
0.0658842, 0.38035
0.758439, 0.10628
0.38035, 0.266689
0.10628, 0.868813
0.266689, 0.645576
0.868813, 0.177306
0.645576, 0.203707
0.177306, 0.0563244
0.203707, 0.622321
0.0563244, 0.810034
0.622321, 0.449417
0.810034, 0.911223
0.449417, 0.790427
0.911223, 0.243465
0.790427, 0.554329
0.243465, 0.334959
0.554329, 0.227866
0.334959, 0.850881
0.227866, 0.985014
0.850881, 0.136997
0.985014, 0.282286
0.136997, 0.270578
0.282286, 0.904897
0.270578, 0.21237
0.904897, 0.0475121
0.21237, 0.062879
0.0475121, 0.928222
0.062879, 0.765521
0.928222, 0.865421
0.765521, 0.754289
0.865421, 0.868421
0.754289, 0.438732
0.868421, 0.713758
0.438732, 0.148868
0.713758, 0.598538
0.148868, 0.748038
0.598538, 0.840279
0.748038, 0.207382
0.840279, 0.940986
0.207382, 0.479458
0.940986, 0.887501
0.479458, 0.108435
0.887501, 0.333556
0.108435, 0.874317
0.333556, 0.638754
0.874317, 0.742884
0.638754, 0.457944
0.742884, 0.775259
0.457944, 0.237696
0.775259, 0.17858
0.237696, 0.270977
0.17858, 0.513306
0.270977, 0.162783
0.513306, 0.583044
0.162783, 0.735433
0.583044, 0.678809
0.735433, 0.73381
0.678809, 0.996029
0.73381, 0.241399
0.996029, 0.566973
0.241399, 0.529417
0.566973, 0.128359
0.529417, 0.270115
0.128359, 0.234065
0.270115, 0.396099
0.234065, 0.278128
0.396099, 0.946124
0.278128, 0.856387
0.946124, 0.335223
0.856387, 0.812446
0.335223, 0.286546
0.812446, 0.234201
0.286546, 0.95323
0.234201, 0.897938
0.95323, 0.0659236
0.897938, 0.467714
0.0659236, 0.722311
0.467714, 0.578099
0.722311, 0.574993
0.578099, 0.633015
0.574993, 0.628201
0.633015, 0.732122
0.628201, 0.488581
0.732122, 0.248042
0.488581, 0.986309
0.248042, 0.194674
0.986309, 0.689428
0.194674, 0.561817
0.689428, 0.460255
0.561817, 0.593498
0.460255, 0.452662
0.593498, 0.480481
0.452662, 0.442882
0.480481, 0.334294
0.442882, 0.812639
0.334294, 0.726866
0.812639, 0.906567
0.726866, 0.133426
0.906567, 0.956754
0.133426, 0.411596
0.956754, 0.145657
0.411596, 0.446869
0.145657, 0.843525
0.446869, 0.411627
0.843525, 0.870046
0.411627, 0.316364
0.870046, 0.175444
0.316364, 0.31641
0.175444, 0.264808
0.31641, 0.910891
0.264808, 0.367515
0.910891, 0.883861
0.367515, 0.671514
0.883861, 0.160298
0.671514, 0.182606
0.160298, 0.586017
0.182606, 0.643243
0.586017, 0.660279
0.643243, 0.295358
0.660279, 0.435798
0.295358, 0.125856
0.435798, 0.18769
0.125856, 0.153534
0.18769, 0.812735
0.153534, 0.502178
0.812735, 0.430691
0.502178, 0.585086
0.430691, 0.734047
0.585086, 0.892012
0.734047, 0.80889
0.892012, 0.0437297
0.80889, 0.395335
0.0437297, 0.476184
0.395335, 0.89321
0.476184, 0.179185
0.89321, 0.688242
0.179185, 0.189811
0.688242, 0.905856
0.189811, 0.319608
0.905856, 0.155102
0.319608, 0.0921607
0.155102, 0.971821
0.0921607, 0.10085
0.971821, 0.102702
0.10085, 0.381316
0.102702, 0.517791
0.381316, 0.544079
0.517791, 0.881998
0.544079, 0.493178
0.881998, 0.723225
0.493178, 0.268698
0.723225, 0.754915
0.268698, 0.78986
0.754915, 0.418972
0.78986, 0.0412843
0.418972, 0.783097
0.0412843, 0.779903
0.783097, 0.494045
0.779903, 0.180516
0.494045, 0.250951
0.180516, 0.0446719
0.250951, 0.622972
0.0446719, 0.973034
0.622972, 0.052774
0.973034, 0.386491
0.052774, 0.917376
0.386491, 0.913707
0.917376, 0.652149
0.913707, 0.435933
0.652149, 0.565382
0.435933, 0.379334
0.565382, 0.0600332
0.379334, 0.842222
0.0600332, 0.227984
0.842222, 0.952395
0.227984, 0.994552
0.952395, 0.79308
0.994552, 0.259049
0.79308, 0.12102
0.259049, 0.287483
0.12102, 0.400703
0.287483, 0.762574
0.400703, 0.51467
0.762574, 0.270804
0.51467, 0.579002
0.270804, 0.40343
0.579002, 0.00405523
0.40343, 0.50065
0.00405523, 0.202475
0.50065, 0.110069
0.202475, 0.884985
0.110069, 0.840626
0.884985, 0.698854
0.840626, 0.886915
0.698854, 0.787047
0.886915, 0.429262
0.787047, 0.685689
0.429262, 0.729805
0.685689, 0.650638
0.729805, 0.642186
0.650638, 0.993998
0.642186, 0.0531861
0.993998, 0.923469
0.0531861, 0.0409486
0.923469, 0.0543461
0.0409486, 0.795242
0.0543461, 0.055111
0.795242, 0.909487
0.055111, 0.690446
0.909487, 0.318948
0.690446, 0.718242
0.318948, 0.829375
0.718242, 0.335684
0.829375, 0.83823
0.335684, 0.383484
0.83823, 0.733961
0.383484, 0.187683
0.733961, 0.881794
0.187683, 0.875986
0.881794, 0.470902
0.875986, 0.612216
0.470902, 0.771877
0.612216, 0.586794
0.771877, 0.107554
0.586794, 0.653839
0.107554, 0.134634
0.653839, 0.922748
0.134634, 0.350603
0.922748, 0.671921
0.350603, 0.682267
0.671921, 0.366139
0.682267, 0.679136
0.366139, 0.674424
0.679136, 0.971481
0.674424, 0.860714
0.971481, 0.0347507
0.860714, 0.423974
0.0347507, 0.48516
0.423974, 0.732912
0.48516, 0.547761
0.732912, 0.558101
0.547761, 0.956383
0.558101, 0.438888
0.956383, 0.891496
0.438888, 0.683255
0.891496, 0.102489
0.683255, 0.170396
0.102489, 0.878731
0.170396, 0.772099
0.878731, 0.457999
0.772099, 0.193569
0.457999, 0.961426
0.193569, 0.525499
0.961426, 0.318768
0.525499, 0.986183
0.318768, 0.720597
0.986183, 0.968268
0.720597, 0.383502
0.968268, 0.0933564
0.383502, 0.798713
0.0933564, 0.453077
0.798713, 0.457794
0.453077, 0.297788
0.457794, 0.940841
0.297788, 0.142091
0.940841, 0.317294
0.142091, 0.981643
0.317294, 0.98527
0.981643, 0.676156
0.98527, 0.270203
0.676156, 0.70269
0.270203, 0.334834
0.70269, 0.116657
0.334834, 0.242973
0.116657, 0.238954
0.242973, 0.273981
0.238954, 0.806465
0.273981, 0.739504
0.806465, 0.855548
0.739504, 0.275444
0.855548, 0.288615
0.275444, 0.354799
0.288615, 0.922593
0.354799, 0.827081
0.922593, 0.0399647
0.827081, 0.699936
0.0399647, 0.861191
0.699936, 0.305496
0.861191, 0.686324
0.305496, 0.550388
0.686324, 0.0499584
0.550388, 0.114593
0.0499584, 0.27907
0.114593, 0.758991
0.27907, 0.760471
0.758991, 0.0714534
0.760471, 0.56193
0.0714534, 0.33142
0.56193, 0.239017
0.33142, 0.815701
0.239017, 0.912742
0.815701, 0.66491
0.912742, 0.507826
0.66491, 0.299528
0.507826, 0.606837
0.299528, 0.137701
0.606837, 0.363184
0.137701, 0.0876505
0.363184, 0.518227
0.0876505, 0.551525
0.518227, 0.267489
0.551525, 0.869223
0.267489, 0.821639
0.869223, 0.474573
0.821639, 0.498974
0.474573, 0.595684
0.498974, 0.154802
0.595684, 0.631144
0.154802, 0.557799
0.631144, 0.402915
0.557799, 0.843782
0.402915, 0.308569
0.843782, 0.306118
0.308569, 0.440249
0.306118, 0.941131
0.440249, 0.826834
0.941131, 0.48247
0.826834, 0.364277
0.48247, 0.486195
0.364277, 0.92563
0.486195, 0.995476
0.92563, 0.221284
0.995476, 0.230009
0.221284, 0.341837
0.230009, 0.803573
0.341837, 0.345214
0.803573, 0.923059
0.345214, 0.0090392
0.923059, 0.96418
0.0090392, 0.950467
0.96418, 0.136441
0.950467, 0.768098
0.136441, 0.251759
0.768098, 0.846873
0.251759, 0.36757
0.846873, 0.295875
0.36757, 0.166176
0.295875, 0.863668
0.166176, 0.461897
0.863668, 0.971071
0.461897, 0.154867
0.971071, 0.116042
0.154867, 0.910406
0.116042, 0.563036
0.910406, 0.571495
0.563036, 0.0107795
0.571495, 0.16893
0.0107795, 0.0573167
0.16893, 0.226101
0.0573167, 0.622665
0.226101, 0.0792644
0.622665, 0.0161895
0.0792644, 0.339937
0.0161895, 0.611896
0.339937, 0.126088
0.611896, 0.203715
0.126088, 0.128264
0.203715, 0.735528
0.128264, 0.589198
0.735528, 0.8041
0.589198, 0.124485
0.8041, 0.884883
0.124485, 0.0309729
0.884883, 0.154565
0.0309729, 0.319549
0.154565, 0.0838346
0.319549, 0.0962076
0.0838346, 0.811928
0.0962076, 0.119082
0.811928, 0.173937
0.119082, 0.0525023
0.173937, 0.498028
0.0525023, 0.321669
0.498028, 0.74994
0.321669, 0.100132
0.74994, 0.584634
0.100132, 0.103437
0.584634, 0.451019
0.103437, 0.0590325
0.451019, 0.944491
0.0590325, 0.909244
0.944491, 0.90582
0.909244, 0.394355
0.90582, 0.574664
0.394355, 0.556782
0.574664, 0.726095
0.556782, 0.176373
0.726095, 0.39117
0.176373, 0.84564
0.39117, 0.916852
0.84564, 0.434206
0.916852, 0.364212
0.434206, 0.971193
0.364212, 0.849235
0.971193, 0.951268
0.849235, 0.917362
0.951268, 0.911148
0.917362, 0.0255451
0.911148, 0.816166
0.0255451, 0.736744
0.816166, 0.884618
0.736744, 0.35733
0.884618, 0.459067
0.35733, 0.298024
0.459067, 0.995385
0.298024, 0.780313
0.995385, 0.946307
0.780313, 0.295566
0.946307, 0.801712
0.295566, 0.458859
0.801712, 0.620773
0.458859, 0.424907
0.620773, 0.353773
0.424907, 0.705816
0.353773, 0.246833
0.705816, 0.329807
0.246833, 0.219376
0.329807, 0.533046
0.219376, 0.623056
0.533046, 0.35293
0.623056, 0.580206
0.35293, 0.498315
0.580206, 0.717632
0.498315, 0.0526807
0.717632, 0.223322
0.0526807, 0.616716
0.223322, 0.685189
0.616716, 0.0767976
0.685189, 0.797189
0.0767976, 0.321192
0.797189, 0.68652
0.321192, 0.825071
0.68652, 0.862499
0.825071, 0.292492
0.862499, 0.121234
0.292492, 0.848086
0.121234, 0.957745
0.848086, 0.0316938
0.957745, 0.686509
0.0316938, 0.198413
0.686509, 0.892346
0.198413, 0.930563
0.892346, 0.864
0.930563, 0.284976
0.864, 0.760294
0.284976, 0.48631
0.760294, 0.060178
0.48631, 0.0516208
0.060178, 0.415512
0.0516208, 0.143071
0.415512, 0.0478401
0.143071, 0.996381
0.0478401, 0.359373
0.996381, 0.0281469
0.359373, 0.921002
0.0281469, 0.263508
0.921002, 0.556526
0.263508, 0.629636
0.556526, 0.817622
0.629636, 0.728957
0.817622, 0.420666
0.728957, 0.47385
0.420666, 0.178463
0.47385, 0.614263
0.178463, 0.341737
0.614263, 0.839681
0.341737, 0.605471
0.839681, 0.73457
0.605471, 0.939798
0.73457, 0.550641
0.939798, 0.3699
0.550641, 0.379141
0.3699, 0.545568
0.379141, 0.74618
0.545568, 0.840447
0.74618, 0.295642
0.840447, 0.354631
0.295642, 0.967204
0.354631, 0.010575
0.967204, 0.269168
0.010575, 0.388237
0.269168, 0.625943
0.388237, 0.964778
0.625943, 0.0432643
0.964778, 0.762778
0.0432643, 0.0461314
0.762778, 0.653314
0.0461314, 0.0665935
0.653314, 0.76756
0.0665935, 0.860951
0.76756, 0.899865
0.860951, 0.0751067
0.899865, 0.75754
0.0751067, 0.25183
0.75754, 0.687313
0.25183, 0.846737
0.687313, 0.722481
0.846737, 0.916509
0.722481, 0.338172
0.916509, 0.701015
0.338172, 0.561728
0.701015, 0.142073
0.561728, 0.539198
0.142073, 0.569668
0.539198, 0.603507
0.569668, 0.0367562
0.603507, 0.889162
0.0367562, 0.767031
0.889162, 0.969884
0.767031, 0.457947
0.969884, 0.301185
0.457947, 0.525555
0.301185, 0.503128
0.525555, 0.60602
0.503128, 0.421628
0.60602, 0.856545
0.421628, 0.225647
0.856545, 0.242069
0.225647, 0.875854
0.242069, 0.612664
0.875854, 0.581963
0.612664, 0.262682
0.581963, 0.0919783
0.262682, 0.433591
0.0919783, 0.39252
0.433591, 0.178416
0.39252, 0.886894
0.178416, 0.246698
0.886894, 0.415669
0.246698, 0.185715
0.415669, 0.822896
0.185715, 0.323921
0.822896, 0.238436
0.323921, 0.138274
0.238436, 0.285458
0.138274, 0.208235
0.285458, 0.352866
0.208235, 0.882446
0.352866, 0.0968144
0.882446, 0.696348
0.0968144, 0.216001
0.696348, 0.525196
0.216001, 0.656953
0.525196, 0.76347
0.656953, 0.106723
0.76347, 0.196354
0.106723, 0.601358
0.196354, 0.989173
0.601358, 0.254173
0.989173, 0.0442272
0.254173, 0.603373
0.0442272, 0.0550088
0.603373, 0.751946
0.0550088, 0.538152
0.751946, 0.0566569
0.538152, 0.760074
0.0566569, 0.863487
0.760074, 0.484235
0.863487, 0.745115
0.484235, 0.345502
0.745115, 0.742072
0.345502, 0.76005
0.742072, 0.599266
0.76005, 0.10066
0.599266, 0.0491659
0.10066, 0.515812
0.0491659, 0.458966
0.515812, 0.66434
0.458966, 0.558684
0.66434, 0.606178
0.558684, 0.357673
0.606178, 0.140799
0.357673, 0.0559792
0.140799, 0.694527
0.0559792, 0.107382
0.694527, 0.27305
0.107382, 0.699182
0.27305, 0.223687
0.699182, 0.658313
0.223687, 0.995464
0.658313, 0.143608
0.995464, 0.183752
0.143608, 0.605137
0.183752, 0.0337194
0.605137, 0.741119
0.0337194, 0.106614
0.741119, 0.725868
0.106614, 0.129409
0.725868, 0.00771034
0.129409, 0.32611
0.00771034, 0.151321
0.32611, 0.652383
0.151321, 0.236048
0.652383, 0.791344
0.236048, 0.577447
0.791344, 0.147194
0.577447, 0.497273
0.147194, 0.83574
0.497273, 0.804515
0.83574, 0.145739
0.804515, 0.09905
0.145739, 0.723015
0.09905, 0.888591
0.723015, 0.380568
0.888591, 0.493534
0.380568, 0.698079
0.493534, 0.974047
0.698079, 0.810424
0.974047, 0.62151
0.810424, 0.243102
0.62151, 0.102193
0.243102, 0.109833
0.102193, 0.759469
0.109833, 0.323725
0.759469, 0.632759
0.323725, 0.765019
0.632759, 0.714295
0.765019, 0.189969
0.714295, 0.697562
0.189969, 0.38816
0.697562, 0.491198
0.38816, 0.503011
0.491198, 0.592732
0.503011, 0.944853
0.592732, 0.737197
0.944853, 0.593208
0.737197, 0.311081
0.593208, 0.670003
0.311081, 0.960812
0.670003, 0.35408
0.960812, 0.362255
0.35408, 0.752761
0.362255, 0.288712
0.752761, 0.669421
0.288712, 0.686208
0.669421, 0.437964
0.686208, 0.032041
0.437964, 0.870164
0.032041, 0.885798
0.870164, 0.372871
0.885798, 0.354923
0.372871, 0.187285
0.354923, 0.688994
0.187285, 0.864694
0.688994, 0.684522
0.864694, 0.687254
0.684522, 0.851361
0.687254, 0.970179
0.851361, 0.941288
0.970179, 0.0681698
0.941288, 0.0971145
0.0681698, 0.339397
0.0971145, 0.898989
0.339397, 0.942746
0.898989, 0.327093
0.942746, 0.990343
0.327093, 0.741682
0.990343, 0.6218
0.741682, 0.893607
0.6218, 0.841598
0.893607, 0.697896
0.841598, 0.351588
0.697896, 0.95895
0.351588, 0.347291
0.95895, 0.799005
0.347291, 0.506766
0.799005, 0.802905
0.506766, 0.339622
0.802905, 0.941405
0.339622, 0.786911
0.941405, 0.695834
0.786911, 0.41895
0.695834, 0.296936
0.41895, 0.82407
0.296936, 0.843473
0.82407, 0.474995
0.843473, 0.56262
0.474995, 0.362833
0.56262, 0.830054
0.362833, 0.58547
0.830054, 0.357326
0.58547, 0.820649
0.357326, 0.0478166
0.820649, 0.455219
0.0478166, 0.0211643
0.455219, 0.917506
0.0211643, 0.329343
0.917506, 0.900296
0.329343, 0.328665
0.900296, 0.0545882
0.328665, 0.920115
0.0545882, 0.408939
0.920115, 0.520565
0.408939, 0.883464
0.520565, 0.771168
0.883464, 0.188361
0.771168, 0.0646805
0.188361, 0.00429944
0.0646805, 0.662614
0.00429944, 0.0741605
0.662614, 0.567068
0.0741605, 0.873984
0.567068, 0.402065
0.873984, 0.973122
0.402065, 0.735882
0.973122, 0.229072
0.735882, 0.687183
0.229072, 0.425356
0.687183, 0.321989
0.425356, 0.32726
0.321989, 0.159724
0.32726, 0.151446
0.159724, 0.468149
0.151446, 0.648511
0.468149, 0.112046
0.648511, 0.201597
0.112046, 0.627197
0.201597, 0.663261
0.627197, 0.578538
0.663261, 0.389642
0.578538, 0.0375059
0.389642, 0.636675
0.0375059, 0.935158
0.636675, 0.360809
0.935158, 0.066739
0.360809, 0.718274
0.066739, 0.184513
0.718274, 0.000699891
0.184513, 0.74419
0.000699891, 0.54321
0.74419, 0.354132
0.54321, 0.592414
0.354132, 0.776653
0.592414, 0.576301
0.776653, 0.878135
0.576301, 0.211779
0.878135, 0.89302
0.211779, 0.369431
0.89302, 0.938404
0.369431, 0.0897268
0.938404, 0.83377
0.0897268, 0.339046
0.83377, 0.513749
0.339046, 0.341135
0.513749, 0.531221
0.341135, 0.883377
0.531221, 0.441238
0.883377, 0.613812
0.441238, 0.810271
0.613812, 0.763192
0.810271, 0.159004
0.763192, 0.835586
0.159004, 0.502258
0.835586, 0.773811
0.502258, 0.427368
0.773811, 0.0420724
0.427368, 0.904924
0.0420724, 0.509972
0.904924, 0.579268
0.509972, 0.251864
0.579268, 0.74328
0.251864, 0.90887
0.74328, 0.351756
0.90887, 0.416138
0.351756, 0.057912
0.416138, 0.480495
0.057912, 0.438691
0.480495, 0.501249
0.438691, 0.408691
0.501249, 0.174823
0.408691, 0.555908
0.174823, 0.12536
0.555908, 0.332862
0.12536, 0.432334
0.332862, 0.812568
0.432334, 0.196566
0.812568, 0.648252
0.196566, 0.163263
0.648252, 0.80919
0.163263, 0.650656
0.80919, 0.792249
0.650656, 0.378128
0.792249, 0.237572
0.378128, 0.822152
0.237572, 0.791866
0.822152, 0.755519
0.791866, 0.740366
0.755519, 0.304614
0.740366, 0.982108
0.304614, 0.44945
0.982108, 0.827892
0.44945, 0.488073
0.827892, 0.911758
0.488073, 0.817842
0.911758, 0.301837
0.817842, 0.634963
0.301837, 0.0268009
0.634963, 0.130927
0.0268009, 0.289614
0.130927, 0.14523
0.289614, 0.513385
0.14523, 0.272787
0.513385, 0.316468
0.272787, 0.0746434
0.316468, 0.321424
0.0746434, 0.237634
0.321424, 0.919437
0.237634, 0.713089
0.919437, 0.24911
0.713089, 0.767462
0.24911, 0.202003
0.767462, 0.640042
0.202003, 0.106411
0.640042, 0.605576
0.106411, 0.892354
0.605576, 0.580491
0.892354, 0.903691
0.580491, 0.757596
0.903691, 0.0451385
0.757596, 0.568373
0.0451385, 0.412941
0.568373, 0.268085
0.412941, 0.889248
0.268085, 0.121459
0.889248, 0.850184
0.121459, 0.217717
0.850184, 0.818968
0.217717, 0.74511
0.818968, 0.444439
0.74511, 0.0636994
0.444439, 0.455081
0.0636994, 0.491326
0.455081, 0.77726
0.491326, 0.695446
0.77726, 0.619273
0.695446, 0.285852
0.619273, 0.522427
0.285852, 0.892939
0.522427, 0.807805
0.892939, 0.469494
0.807805, 0.457309
0.469494, 0.222502
0.457309, 0.125434
0.222502, 0.828737
0.125434, 0.861676
0.828737, 0.910487
0.861676, 0.87673
0.910487, 0.929995
0.87673, 0.371642
0.929995, 0.13528
0.371642, 0.126081
0.13528, 0.407146
0.126081, 0.111685
0.407146, 0.6879
0.111685, 0.0194828
0.6879, 0.0993619
0.0194828, 0.641558
0.0993619, 0.768917
0.641558, 0.944969
0.768917, 0.791901
0.944969, 0.205375
0.791901, 0.891827
0.205375, 0.209844
0.891827, 0.808653
0.209844, 0.597413
0.808653, 0.947919
0.597413, 0.138507
0.947919, 0.97115
0.138507, 0.97348
0.97115, 0.348444
0.97348, 0.997071
0.348444, 0.468254
0.997071, 0.238596
0.468254, 0.251164
0.238596, 0.0875426
0.251164, 0.743663
0.0875426, 0.160607
0.743663, 0.124632
0.160607, 0.890611
0.124632, 0.105971
0.890611, 0.363359
0.105971, 0.675096
0.363359, 0.190554
0.675096, 0.908799
0.190554, 0.983438
0.908799, 0.128182
0.983438, 0.724346
0.128182, 0.912275
0.724346, 0.538432
0.912275, 0.290533
0.538432, 0.311434
0.290533, 0.957106
0.311434, 0.747767
0.957106, 0.186471
0.747767, 0.254757
0.186471, 0.120403
0.254757, 0.32688
0.120403, 0.913884
0.32688, 0.782157
0.913884, 0.820206
0.782157, 0.040693
0.820206, 0.736019
0.040693, 0.391364
0.736019, 0.157919
0.391364, 0.4604
0.157919, 0.202548
0.4604, 0.396562
0.202548, 0.0904823
0.396562, 0.164689
0.0904823, 0.567063
0.164689, 0.372915
0.567063, 0.0329775
0.372915, 0.897516
0.0329775, 0.93486
0.897516, 0.568067
0.93486, 0.234025
0.568067, 0.746067
0.234025, 0.867465
0.746067, 0.0410077
0.867465, 0.995795
0.0410077, 0.945871
0.995795, 0.470163
0.945871, 0.522435
0.470163, 0.104886
0.522435, 0.872553
0.104886, 0.477023
0.872553, 0.0662167
0.477023, 0.313545
0.0662167, 0.329329
0.313545, 0.297738
0.329329, 0.444101
0.297738, 0.388785
0.444101, 0.791063
0.388785, 0.66195
0.791063, 0.797495
0.66195, 0.38171
0.797495, 0.247489
0.38171, 0.574791
0.247489, 0.269284
0.574791, 0.32237
0.269284, 0.180695
0.32237, 0.679408
0.180695, 0.395888
0.679408, 0.244704
0.395888, 0.458366
0.244704, 0.013395
0.458366, 0.475464
0.013395, 0.0351399
0.475464, 0.832931
0.0351399, 0.813642
0.832931, 0.925563
0.813642, 0.414691
0.925563, 0.717554
0.414691, 0.282914
0.717554, 0.172292
0.282914, 0.47576
0.172292, 0.792495
0.47576, 0.551224
0.792495, 0.755725
0.551224, 0.411999
0.755725, 0.517769
0.411999, 0.683418
0.517769, 0.412661
0.683418, 0.507856
0.412661, 0.748627
0.507856, 0.597983
0.748627, 0.449611
0.597983, 0.356219
0.449611, 0.84813
0.356219, 0.0677609
0.84813, 0.381416
0.0677609, 0.229318
0.381416, 0.0787213
0.229318, 0.809311
0.0787213, 0.503942
0.809311, 0.611427
0.503942, 0.70142
0.611427, 0.569317
0.70142, 0.544793
0.569317, 0.702596
0.544793, 0.547641
0.702596, 0.851245
0.547641, 0.315995
0.851245, 0.460324
0.315995, 0.539707
0.460324, 0.288011
0.539707, 0.345126
0.288011, 0.107299
0.345126, 0.345581
0.107299, 0.918996
0.345581, 0.291609
0.918996, 0.227715
0.291609, 0.941203
0.227715, 0.325363
0.941203, 0.130708
0.325363, 0.607168
0.130708, 0.379558
0.607168, 0.318775
0.379558, 0.795528
0.318775, 0.6133
0.795528, 0.343442
0.6133, 0.560315
0.343442, 0.767533
0.560315, 0.532004
0.767533, 0.626777
0.532004, 0.245783
0.626777, 0.300494
0.245783, 0.428808
0.300494, 0.650434
0.428808, 0.66736
0.650434, 0.204664
0.66736, 0.256861
0.204664, 0.960732
0.256861, 0.26968
0.960732, 0.548943
0.26968, 0.978099
0.548943, 0.117435
0.978099, 0.930109
0.117435, 0.558504
0.930109, 0.321212
0.558504, 0.539682
0.321212, 0.941684
0.539682, 0.498137
0.941684, 0.787712
0.498137, 0.728426
0.787712, 0.813313
0.728426, 0.985101
0.813313, 0.898043
0.985101, 0.250171
0.898043, 0.367022
0.250171, 0.00739067
0.367022, 0.788588
0.00739067, 0.814716
0.788588, 0.0391556
0.814716, 0.271322
0.0391556, 0.416154
0.271322, 0.325127
0.416154, 0.0416047
0.325127, 0.488019
0.0416047, 0.222934
0.488019, 0.572136
0.222934, 0.271423
0.572136, 0.325452
0.271423, 0.0309436
0.325452, 0.0681936
0.0309436, 0.969082
0.0681936, 0.382269
0.969082, 0.278822
0.382269, 0.980168
0.278822, 0.44916
0.980168, 0.170127
0.44916, 0.702202
0.170127, 0.471607
0.702202, 0.941958
0.471607, 0.445117
0.941958, 0.809392
0.445117, 0.753372
0.809392, 0.128542
0.753372, 0.481965
0.128542, 0.324763
0.481965, 0.862257
0.324763, 0.0406412
0.862257, 0.263252
0.0406412, 0.735769
0.263252, 0.339098
0.735769, 0.884987
0.339098, 0.214701
0.884987, 0.170731
0.214701, 0.481814
0.170731, 0.480672
0.481814, 0.978691
0.480672, 0.0753816
0.978691, 0.927475
0.0753816, 0.258093
0.927475, 0.461343
0.258093, 0.338095
0.461343, 0.732584
0.338095, 0.698254
0.732584, 0.133935
0.698254, 0.188248
0.133935, 0.936285
0.188248, 0.225459
0.936285, 0.228302
0.225459, 0.330371
0.228302, 0.236091
0.330371, 0.491487
0.236091, 0.383249
0.491487, 0.884028
0.383249, 0.575399
0.884028, 0.321439
0.575399, 0.252603
0.321439, 0.575062
0.252603, 0.215068
0.575062, 0.641925
0.215068, 0.153444
0.641925, 0.570821
0.153444, 0.250161
0.570821, 0.474268
0.250161, 0.6577
0.474268, 0.848705
0.6577, 0.764298
0.848705, 0.361663
0.764298, 0.703209
0.361663, 0.655798
0.703209, 0.0799012
0.655798, 0.692299
0.0799012, 0.868528
0.692299, 0.941047
0.868528, 0.84559
0.941047, 0.939721
0.84559, 0.993573
0.939721, 0.423854
0.993573, 0.174051
0.423854, 0.100928
0.174051, 0.340322
0.100928, 0.705018
0.340322, 0.21608
0.705018, 0.587263
0.21608, 0.011089
0.587263, 0.375729
0.011089, 0.685517
0.375729, 0.278857
0.685517, 0.184594
0.278857, 0.108468
0.184594, 0.301437
0.108468, 0.592589
0.301437, 0.562393
0.592589, 0.321316
0.562393, 0.0603229
0.321316, 0.649408
0.0603229, 0.474042
0.649408, 0.559897
0.474042, 0.32539
0.559897, 0.646752
0.32539, 0.64095
0.646752, 0.620723
0.64095, 0.591848
0.620723, 0.470639
0.591848, 0.0127872
0.470639, 0.704349
0.0127872, 0.653766
0.704349, 0.787828
0.653766, 0.734352
0.787828, 0.83004
0.734352, 0.997647
0.83004, 0.766544
0.997647, 0.200243
0.766544, 0.475843
0.200243, 0.713425
0.475843, 0.384444
0.713425, 0.436644
0.384444, 5.28892e-05
0.436644, 0.682176
5.28892e-05, 0.383524
0.682176, 0.321488
0.383524, 0.504588
0.321488, 0.519589
0.504588, 0.346947
0.519589, 0.482918
0.346947, 0.210164
0.482918, 0.518718
0.210164, 0.698511
0.518718, 0.321169
0.698511, 0.955779
0.321169, 0.929138
0.955779, 0.361548
